,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,0.29883520541333397
3_2,0.29883520541333397
3_3,0.29883520541333397
3_4,0.29883520541333397
3_5,0.4687164448748074
4_1,0.810718228081724
4_2,0.8429029356181686
4_3,0.6971572279209637
4_4,0.6967749941835867
4_5,0.7581301984955015
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-8.0
6_2,-8.0
6_3,-8.0
6_4,-8.0
6_5,-8.0
7_1,-8.0
7_2,-8.0
7_3,-8.0
7_4,-8.0
7_5,-8.0
8_1,-8.0
8_2,-8.0
8_3,-8.0
8_4,-8.0
8_5,-8.0
9_1,-8.0
9_2,-8.0
9_3,-8.0
9_4,-8.0
9_5,-8.0
10_1,-8.0
10_2,-8.0
10_3,-8.0
10_4,-8.0
10_5,-8.0
11_1,-8.0
11_2,-8.0
11_3,-8.0
11_4,-8.0
11_5,-8.0
12_1,-8.0
12_2,-6.680269505669775
12_3,-7.8523236757589014
12_4,-8.0
12_5,-8.0
13_1,-8.0
13_2,-8.0
13_3,-8.0
13_4,-8.0
13_5,-8.0
14_1,-8.0
14_2,-8.0
14_3,-8.0
14_4,-8.0
14_5,-8.0
15_1,0.29883520541333397
15_2,0.29883520541333397
15_3,0.29883520541333397
15_4,0.29883520541333397
15_5,0.4749264644690152
16_1,-5.7301836226541765
16_2,-2.3113857412563363
16_3,-3.4043416093871515
16_4,-8.0
16_5,-3.1406702168546166
17_1,-6.1703746466419505
17_2,-5.909724307521072
17_3,-5.639747491806329
17_4,-6.382580253262823
17_5,-6.333341645210669
18_1,-2.3650622239051415
18_2,-3.1014789079945433
18_3,-1.9980770404877026
18_4,-3.762170219347969
18_5,-1.733309849470682
19_1,-0.3871591208747552
19_2,-0.7586697469116244
19_3,-0.5615546893743601
19_4,-0.6714478963308201
19_5,-0.7922763650566995
20_1,-0.014695814027920433
20_2,0.1075367785696286
20_3,0.03571028236245769
20_4,0.058783580973558736
20_5,0.05123174910243736
21_1,0.09525848089621204
21_2,-0.1616619443090559
21_3,-8.0
21_4,-0.013875164063592443
21_5,-8.0
22_1,-8.0
22_2,0.29114650837485184
22_3,-8.0
22_4,-0.46101371160878024
22_5,-0.1599837163842051
23_1,0.03471840190851835
23_2,-0.16199209478735171
23_3,-0.46271202900206576
23_4,-0.5040363454267651
23_5,-0.007851483000477236
24_1,0.7336982044026117
24_2,0.9098151237475776
24_3,0.9210906429015845
24_4,0.6966655371191678
24_5,0.8698463448930409
