,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,0.6967747742816907
3_2,0.7759560936299599
3_3,0.9978047699500368
3_4,0.8429029356181686
3_5,0.7759560936299599
4_1,1.2282530951418649
4_2,0.8429029356181686
4_3,0.5998652010773151
4_4,0.8429029356181686
4_5,0.8429029356524648
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-8.0
6_2,-8.0
6_3,-8.0
6_4,-8.0
6_5,-8.0
7_1,-0.33874297261298325
7_2,0.029624100319347143
7_3,0.20044616158080597
7_4,-0.6764458061082679
7_5,0.33267322380084896
8_1,-8.0
8_2,-8.0
8_3,-8.0
8_4,-8.0
8_5,0.5944853042351114
9_1,-8.0
9_2,-8.0
9_3,0.5944853042351114
9_4,-8.0
9_5,-8.0
10_1,-8.0
10_2,-8.0
10_3,-8.0
10_4,-8.0
10_5,-8.0
11_1,-8.0
11_2,-8.0
11_3,-8.0
11_4,-8.0
11_5,-8.0
12_1,-8.0
12_2,-3.6825453124063454
12_3,-8.0
12_4,-8.0
12_5,-8.0
13_1,-8.0
13_2,-8.0
13_3,-8.0
13_4,-8.0
13_5,-8.0
14_1,-8.0
14_2,-8.0
14_3,-8.0
14_4,-8.0
14_5,-8.0
15_1,1.0391966936562789
15_2,0.5998652010773151
15_3,1.0391966936562789
15_4,0.4749264644690152
15_5,0.8429029356181686
16_1,-0.8560813649048938
16_2,0.5450714589512283
16_3,0.4552267082304421
16_4,0.011295689168118244
16_5,-1.3058353341013238
17_1,-5.742129514176785
17_2,-8.0
17_3,-2.729880960979201
17_4,-4.239536049465369
17_5,-4.204575361933402
18_1,-1.6125274466622386
18_2,-2.8543370013695575
18_3,-0.7128004608072872
18_4,-0.4547079790560923
18_5,-2.3192526733387435
19_1,0.03983147928775004
19_2,-1.4059435699840483
19_3,0.008641718536051684
19_4,-0.17801692523360554
19_5,0.20993037349211127
20_1,0.10153036586667696
20_2,0.37455847956241256
20_3,-0.17317651777676976
20_4,0.2998093610001149
20_5,0.10153036586667696
21_1,-8.0
21_2,0.5010326265862055
21_3,0.5608430409174863
21_4,0.287295615467661
21_5,-8.0
22_1,-0.1599837163842051
22_2,-0.1599837163842051
22_3,0.29114650837485184
22_4,0.9416480862943624
22_5,-0.1599837163842051
23_1,0.2971906405472951
23_2,0.26403481820925284
23_3,0.42395705524291594
23_4,0.2985593082602274
23_5,0.4010321852690951
24_1,1.0289535662840747
24_2,0.9989719996187286
24_3,1.1005348058532276
24_4,1.1247054738016287
24_5,1.2010734844596915
