"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_310",250,1,0.0038562517,1
"2",5,1,"conf_310",500,1,1.61151e-05,1
"3",5,1,"conf_310",1500,1,6e-10,1
"4",5,1,"conf_310",2500,1,6e-10,1
"5",5,1,"conf_310",5000,1,6e-10,1
"6",5,1,"conf_310",7500,1,6e-10,1
"7",5,1,"conf_310",250,2,0.0038562517,1
"8",5,1,"conf_310",500,2,1.61151e-05,1
"9",5,1,"conf_310",1500,2,6e-10,1
"10",5,1,"conf_310",2500,2,6e-10,1
"11",5,1,"conf_310",5000,2,6e-10,1
"12",5,1,"conf_310",7500,2,6e-10,1
"13",5,1,"conf_310",250,3,0.0038562517,1
"14",5,1,"conf_310",500,3,1.61151e-05,1
"15",5,1,"conf_310",1500,3,6e-10,1
"16",5,1,"conf_310",2500,3,6e-10,1
"17",5,1,"conf_310",5000,3,6e-10,1
"18",5,1,"conf_310",7500,3,6e-10,1
"19",5,1,"conf_310",250,4,0.0038562517,1
"20",5,1,"conf_310",500,4,1.61151e-05,1
"21",5,1,"conf_310",1500,4,6e-10,1
"22",5,1,"conf_310",2500,4,6e-10,1
"23",5,1,"conf_310",5000,4,6e-10,1
"24",5,1,"conf_310",7500,4,6e-10,1
"25",5,1,"conf_310",250,5,0.0038562517,1
"26",5,1,"conf_310",500,5,1.61151e-05,1
"27",5,1,"conf_310",1500,5,6e-10,1
"28",5,1,"conf_310",2500,5,6e-10,1
"29",5,1,"conf_310",5000,5,6e-10,1
"30",5,1,"conf_310",7500,5,6e-10,1
"31",5,1,"conf_310",250,6,0.0038562517,1
"32",5,1,"conf_310",500,6,1.61151e-05,1
"33",5,1,"conf_310",1500,6,6e-10,1
"34",5,1,"conf_310",2500,6,6e-10,1
"35",5,1,"conf_310",5000,6,6e-10,1
"36",5,1,"conf_310",7500,6,6e-10,1
"37",5,1,"conf_310",250,7,0.0038562517,1
"38",5,1,"conf_310",500,7,1.61151e-05,1
"39",5,1,"conf_310",1500,7,6e-10,1
"40",5,1,"conf_310",2500,7,6e-10,1
"41",5,1,"conf_310",5000,7,6e-10,1
"42",5,1,"conf_310",7500,7,6e-10,1
"43",5,1,"conf_310",250,8,0.0038562517,1
"44",5,1,"conf_310",500,8,1.61151e-05,1
"45",5,1,"conf_310",1500,8,6e-10,1
"46",5,1,"conf_310",2500,8,6e-10,1
"47",5,1,"conf_310",5000,8,6e-10,1
"48",5,1,"conf_310",7500,8,6e-10,1
"49",5,1,"conf_310",250,9,0.0038562517,1
"50",5,1,"conf_310",500,9,1.61151e-05,1
"51",5,1,"conf_310",1500,9,6e-10,1
"52",5,1,"conf_310",2500,9,6e-10,1
"53",5,1,"conf_310",5000,9,6e-10,1
"54",5,1,"conf_310",7500,9,6e-10,1
"55",5,1,"conf_310",250,10,0.0038562517,1
"56",5,1,"conf_310",500,10,1.61151e-05,1
"57",5,1,"conf_310",1500,10,6e-10,1
"58",5,1,"conf_310",2500,10,6e-10,1
"59",5,1,"conf_310",5000,10,6e-10,1
"60",5,1,"conf_310",7500,10,6e-10,1
"61",5,1,"conf_310",250,11,0.0251872842,3
"62",5,1,"conf_310",500,11,5.65559e-05,3
"63",5,1,"conf_310",1500,11,9e-10,3
"64",5,1,"conf_310",2500,11,9e-10,3
"65",5,1,"conf_310",5000,11,9e-10,3
"66",5,1,"conf_310",7500,11,9e-10,3
"67",5,1,"conf_310",250,12,0.0251872842,3
"68",5,1,"conf_310",500,12,5.65559e-05,3
"69",5,1,"conf_310",1500,12,9e-10,3
"70",5,1,"conf_310",2500,12,9e-10,3
"71",5,1,"conf_310",5000,12,9e-10,3
"72",5,1,"conf_310",7500,12,9e-10,3
"73",5,1,"conf_310",250,13,0.0251872842,3
"74",5,1,"conf_310",500,13,5.65559e-05,3
"75",5,1,"conf_310",1500,13,9e-10,3
"76",5,1,"conf_310",2500,13,9e-10,3
"77",5,1,"conf_310",5000,13,9e-10,3
"78",5,1,"conf_310",7500,13,9e-10,3
"79",5,1,"conf_310",250,14,0.0251872842,3
"80",5,1,"conf_310",500,14,5.65559e-05,3
"81",5,1,"conf_310",1500,14,9e-10,3
"82",5,1,"conf_310",2500,14,9e-10,3
"83",5,1,"conf_310",5000,14,9e-10,3
"84",5,1,"conf_310",7500,14,9e-10,3
"85",5,1,"conf_310",250,15,0.0251872842,3
"86",5,1,"conf_310",500,15,5.65559e-05,3
"87",5,1,"conf_310",1500,15,9e-10,3
"88",5,1,"conf_310",2500,15,9e-10,3
"89",5,1,"conf_310",5000,15,9e-10,3
"90",5,1,"conf_310",7500,15,9e-10,3
"91",5,1,"conf_310",250,16,0.0251872842,3
"92",5,1,"conf_310",500,16,5.65559e-05,3
"93",5,1,"conf_310",1500,16,9e-10,3
"94",5,1,"conf_310",2500,16,9e-10,3
"95",5,1,"conf_310",5000,16,9e-10,3
"96",5,1,"conf_310",7500,16,9e-10,3
"97",5,1,"conf_310",250,17,0.0251872842,3
"98",5,1,"conf_310",500,17,5.65559e-05,3
"99",5,1,"conf_310",1500,17,9e-10,3
"100",5,1,"conf_310",2500,17,9e-10,3
"101",5,1,"conf_310",5000,17,9e-10,3
"102",5,1,"conf_310",7500,17,9e-10,3
"103",5,1,"conf_310",250,18,0.0251872842,3
"104",5,1,"conf_310",500,18,5.65559e-05,3
"105",5,1,"conf_310",1500,18,9e-10,3
"106",5,1,"conf_310",2500,18,9e-10,3
"107",5,1,"conf_310",5000,18,9e-10,3
"108",5,1,"conf_310",7500,18,9e-10,3
"109",5,1,"conf_310",250,19,0.0251872842,3
"110",5,1,"conf_310",500,19,5.65559e-05,3
"111",5,1,"conf_310",1500,19,9e-10,3
