"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",30,1,"conf_72",1500,1,0.0059188842,1
"2",30,1,"conf_72",3000,1,2.042e-07,1
"3",30,1,"conf_72",9000,1,8e-10,1
"4",30,1,"conf_72",15000,1,8e-10,1
"5",30,1,"conf_72",30000,1,8e-10,1
"6",30,1,"conf_72",45000,1,8e-10,1
"7",30,1,"conf_72",1500,2,0.0046099462,1
"8",30,1,"conf_72",3000,2,1.758e-07,1
"9",30,1,"conf_72",9000,2,9e-10,1
"10",30,1,"conf_72",15000,2,9e-10,1
"11",30,1,"conf_72",30000,2,9e-10,1
"12",30,1,"conf_72",45000,2,9e-10,1
"13",30,1,"conf_72",1500,3,0.0103261887,1
"14",30,1,"conf_72",3000,3,5.285e-07,1
"15",30,1,"conf_72",9000,3,8e-10,1
"16",30,1,"conf_72",15000,3,8e-10,1
"17",30,1,"conf_72",30000,3,8e-10,1
"18",30,1,"conf_72",45000,3,8e-10,1
"19",30,1,"conf_72",1500,4,0.0111534407,1
"20",30,1,"conf_72",3000,4,3.471e-07,1
"21",30,1,"conf_72",9000,4,1e-09,1
"22",30,1,"conf_72",15000,4,1e-09,1
"23",30,1,"conf_72",30000,4,1e-09,1
"24",30,1,"conf_72",45000,4,1e-09,1
"25",30,1,"conf_72",1500,5,0.0053287252,1
"26",30,1,"conf_72",3000,5,2.419e-07,1
"27",30,1,"conf_72",9000,5,1e-09,1
"28",30,1,"conf_72",15000,5,1e-09,1
"29",30,1,"conf_72",30000,5,1e-09,1
"30",30,1,"conf_72",45000,5,1e-09,1
"31",30,1,"conf_72",1500,6,0.0104245195,1
"32",30,1,"conf_72",3000,6,3.338e-07,1
"33",30,1,"conf_72",9000,6,9e-10,1
"34",30,1,"conf_72",15000,6,9e-10,1
"35",30,1,"conf_72",30000,6,9e-10,1
"36",30,1,"conf_72",45000,6,9e-10,1
"37",30,1,"conf_72",1500,7,0.0067927765,1
"38",30,1,"conf_72",3000,7,1.767e-07,1
"39",30,1,"conf_72",9000,7,1e-09,1
"40",30,1,"conf_72",15000,7,1e-09,1
"41",30,1,"conf_72",30000,7,1e-09,1
"42",30,1,"conf_72",45000,7,1e-09,1
"43",30,1,"conf_72",1500,8,0.0078507035,1
"44",30,1,"conf_72",3000,8,3.426e-07,1
"45",30,1,"conf_72",9000,8,8e-10,1
"46",30,1,"conf_72",15000,8,8e-10,1
"47",30,1,"conf_72",30000,8,8e-10,1
"48",30,1,"conf_72",45000,8,8e-10,1
"49",30,1,"conf_72",1500,9,0.0117359508,1
"50",30,1,"conf_72",3000,9,1.0508e-06,1
"51",30,1,"conf_72",9000,9,1e-09,1
"52",30,1,"conf_72",15000,9,1e-09,1
"53",30,1,"conf_72",30000,9,1e-09,1
"54",30,1,"conf_72",45000,9,1e-09,1
"55",30,1,"conf_72",1500,10,0.0030063903,1
"56",30,1,"conf_72",3000,10,1.224e-07,1
"57",30,1,"conf_72",9000,10,1e-09,1
"58",30,1,"conf_72",15000,10,1e-09,1
"59",30,1,"conf_72",30000,10,1e-09,1
"60",30,1,"conf_72",45000,10,1e-09,1
"61",30,1,"conf_72",1500,11,0.0076028709,3
"62",30,1,"conf_72",3000,11,2.272e-07,3
"63",30,1,"conf_72",9000,11,1e-09,3
"64",30,1,"conf_72",15000,11,1e-09,3
"65",30,1,"conf_72",30000,11,1e-09,3
"66",30,1,"conf_72",45000,11,1e-09,3
"67",30,1,"conf_72",1500,12,0.006076388,3
"68",30,1,"conf_72",3000,12,1.294e-07,3
"69",30,1,"conf_72",9000,12,1e-09,3
"70",30,1,"conf_72",15000,12,1e-09,3
"71",30,1,"conf_72",30000,12,1e-09,3
"72",30,1,"conf_72",45000,12,1e-09,3
"73",30,1,"conf_72",1500,13,0.0060385834,3
"74",30,1,"conf_72",3000,13,1.94e-07,3
"75",30,1,"conf_72",9000,13,1e-09,3
"76",30,1,"conf_72",15000,13,1e-09,3
"77",30,1,"conf_72",30000,13,1e-09,3
"78",30,1,"conf_72",45000,13,1e-09,3
"79",30,1,"conf_72",1500,14,0.0146624918,3
"80",30,1,"conf_72",3000,14,1.2482e-06,3
"81",30,1,"conf_72",9000,14,7e-10,3
"82",30,1,"conf_72",15000,14,7e-10,3
"83",30,1,"conf_72",30000,14,7e-10,3
"84",30,1,"conf_72",45000,14,7e-10,3
"85",30,1,"conf_72",1500,15,0.0068459571,3
"86",30,1,"conf_72",3000,15,3.006e-07,3
"87",30,1,"conf_72",9000,15,8e-10,3
"88",30,1,"conf_72",15000,15,8e-10,3
"89",30,1,"conf_72",30000,15,8e-10,3
"90",30,1,"conf_72",45000,15,8e-10,3
"91",30,1,"conf_72",1500,16,0.0041380674,3
"92",30,1,"conf_72",3000,16,2.368e-07,3
"93",30,1,"conf_72",9000,16,9e-10,3
"94",30,1,"conf_72",15000,16,9e-10,3
"95",30,1,"conf_72",30000,16,9e-10,3
"96",30,1,"conf_72",45000,16,9e-10,3
"97",30,1,"conf_72",1500,17,0.0097573859,3
"98",30,1,"conf_72",3000,17,4.546e-07,3
"99",30,1,"conf_72",9000,17,1e-09,3
"100",30,1,"conf_72",15000,17,1e-09,3
"101",30,1,"conf_72",30000,17,1e-09,3
"102",30,1,"conf_72",45000,17,1e-09,3
"103",30,1,"conf_72",1500,18,0.010079568,3
"104",30,1,"conf_72",3000,18,3.92e-07,3
