"","DIM","funcId","ID","runtime","run","f(x)","instance"
"1",5,1,"conf_151",250,1,0.0518837654,1
"2",5,1,"conf_151",500,1,0.0001228743,1
"3",5,1,"conf_151",1500,1,1e-09,1
"4",5,1,"conf_151",2500,1,1e-09,1
"5",5,1,"conf_151",5000,1,1e-09,1
"6",5,1,"conf_151",7500,1,1e-09,1
"7",5,1,"conf_151",250,2,0.0518837654,1
"8",5,1,"conf_151",500,2,0.0001228743,1
"9",5,1,"conf_151",1500,2,1e-09,1
"10",5,1,"conf_151",2500,2,1e-09,1
"11",5,1,"conf_151",5000,2,1e-09,1
"12",5,1,"conf_151",7500,2,1e-09,1
"13",5,1,"conf_151",250,3,0.0518837654,1
"14",5,1,"conf_151",500,3,0.0001228743,1
"15",5,1,"conf_151",1500,3,1e-09,1
"16",5,1,"conf_151",2500,3,1e-09,1
"17",5,1,"conf_151",5000,3,1e-09,1
"18",5,1,"conf_151",7500,3,1e-09,1
"19",5,1,"conf_151",250,4,0.0518837654,1
"20",5,1,"conf_151",500,4,0.0001228743,1
"21",5,1,"conf_151",1500,4,1e-09,1
"22",5,1,"conf_151",2500,4,1e-09,1
"23",5,1,"conf_151",5000,4,1e-09,1
"24",5,1,"conf_151",7500,4,1e-09,1
"25",5,1,"conf_151",250,5,0.0518837654,1
"26",5,1,"conf_151",500,5,0.0001228743,1
"27",5,1,"conf_151",1500,5,1e-09,1
"28",5,1,"conf_151",2500,5,1e-09,1
"29",5,1,"conf_151",5000,5,1e-09,1
"30",5,1,"conf_151",7500,5,1e-09,1
"31",5,1,"conf_151",250,6,0.0518837654,1
"32",5,1,"conf_151",500,6,0.0001228743,1
"33",5,1,"conf_151",1500,6,1e-09,1
"34",5,1,"conf_151",2500,6,1e-09,1
"35",5,1,"conf_151",5000,6,1e-09,1
"36",5,1,"conf_151",7500,6,1e-09,1
"37",5,1,"conf_151",250,7,0.0518837654,1
"38",5,1,"conf_151",500,7,0.0001228743,1
"39",5,1,"conf_151",1500,7,1e-09,1
"40",5,1,"conf_151",2500,7,1e-09,1
"41",5,1,"conf_151",5000,7,1e-09,1
"42",5,1,"conf_151",7500,7,1e-09,1
"43",5,1,"conf_151",250,8,0.0518837654,1
"44",5,1,"conf_151",500,8,0.0001228743,1
"45",5,1,"conf_151",1500,8,1e-09,1
"46",5,1,"conf_151",2500,8,1e-09,1
"47",5,1,"conf_151",5000,8,1e-09,1
"48",5,1,"conf_151",7500,8,1e-09,1
"49",5,1,"conf_151",250,9,0.0518837654,1
"50",5,1,"conf_151",500,9,0.0001228743,1
"51",5,1,"conf_151",1500,9,1e-09,1
"52",5,1,"conf_151",2500,9,1e-09,1
"53",5,1,"conf_151",5000,9,1e-09,1
"54",5,1,"conf_151",7500,9,1e-09,1
"55",5,1,"conf_151",250,10,0.0518837654,1
"56",5,1,"conf_151",500,10,0.0001228743,1
"57",5,1,"conf_151",1500,10,1e-09,1
"58",5,1,"conf_151",2500,10,1e-09,1
"59",5,1,"conf_151",5000,10,1e-09,1
"60",5,1,"conf_151",7500,10,1e-09,1
"61",5,1,"conf_151",250,11,0.0477970082,5
"62",5,1,"conf_151",500,11,0.0001345126,5
"63",5,1,"conf_151",1500,11,9e-10,5
"64",5,1,"conf_151",2500,11,9e-10,5
"65",5,1,"conf_151",5000,11,9e-10,5
"66",5,1,"conf_151",7500,11,9e-10,5
"67",5,1,"conf_151",250,12,0.0477970082,5
"68",5,1,"conf_151",500,12,0.0001345126,5
"69",5,1,"conf_151",1500,12,9e-10,5
"70",5,1,"conf_151",2500,12,9e-10,5
"71",5,1,"conf_151",5000,12,9e-10,5
"72",5,1,"conf_151",7500,12,9e-10,5
"73",5,1,"conf_151",250,13,0.0477970082,5
"74",5,1,"conf_151",500,13,0.0001345126,5
"75",5,1,"conf_151",1500,13,9e-10,5
"76",5,1,"conf_151",2500,13,9e-10,5
"77",5,1,"conf_151",5000,13,9e-10,5
"78",5,1,"conf_151",7500,13,9e-10,5
"79",5,1,"conf_151",250,14,0.0477970082,5
"80",5,1,"conf_151",500,14,0.0001345126,5
"81",5,1,"conf_151",1500,14,9e-10,5
"82",5,1,"conf_151",2500,14,9e-10,5
"83",5,1,"conf_151",5000,14,9e-10,5
"84",5,1,"conf_151",7500,14,9e-10,5
"85",5,1,"conf_151",250,15,0.0477970082,5
"86",5,1,"conf_151",500,15,0.0001345126,5
"87",5,1,"conf_151",1500,15,9e-10,5
"88",5,1,"conf_151",2500,15,9e-10,5
"89",5,1,"conf_151",5000,15,9e-10,5
"90",5,1,"conf_151",7500,15,9e-10,5
"91",5,1,"conf_151",250,16,0.0477970082,5
"92",5,1,"conf_151",500,16,0.0001345126,5
"93",5,1,"conf_151",1500,16,9e-10,5
"94",5,1,"conf_151",2500,16,9e-10,5
"95",5,1,"conf_151",5000,16,9e-10,5
"96",5,1,"conf_151",7500,16,9e-10,5
"97",5,1,"conf_151",250,17,0.0477970082,5
"98",5,1,"conf_151",500,17,0.0001345126,5
"99",5,1,"conf_151",1500,17,9e-10,5
"100",5,1,"conf_151",2500,17,9e-10,5
"101",5,1,"conf_151",5000,17,9e-10,5
"102",5,1,"conf_151",7500,17,9e-10,5
"103",5,1,"conf_151",250,18,0.0477970082,5
"104",5,1,"conf_151",500,18,0.0001345126,5
"105",5,1,"conf_151",1500,18,9e-10,5
"106",5,1,"conf_151",2500,18,9e-10,5
"107",5,1,"conf_151",5000,18,9e-10,5
"108",5,1,"conf_151",7500,18,9e-10,5
"109",5,1,"conf_151",250,19,0.0477970082,5
"110",5,1,"conf_151",500,19,0.0001345126,5
"111",5,1,"conf_151",1500,19,9e-10,5
"112",5,1,"conf_151",2500,19,9e-10,5
"113",5,1,"conf_151",5000,19,9e-10,5
"114",5,1,"conf_151",7500,19,9e-10,5
"115",5,1,"conf_151",250,20,0.0477970082,5
"116",5,1,"conf_151",500,20,0.0001345126,5
"117",5,1,"conf_151",1500,20,9e-10,5
"118",5,1,"conf_151",2500,20,9e-10,5
"119",5,1,"conf_151",5000,20,9e-10,5
"120",5,1,"conf_151",7500,20,9e-10,5
"121",5,1,"conf_151",250,21,0.0737778246,3
"122",5,1,"conf_151",500,21,0.0001998593,3
"123",5,1,"conf_151",1500,21,8e-10,3
"124",5,1,"conf_151",2500,21,8e-10,3
"125",5,1,"conf_151",5000,21,8e-10,3
"126",5,1,"conf_151",7500,21,8e-10,3
"127",5,1,"conf_151",250,22,0.0737778246,3
"128",5,1,"conf_151",500,22,0.0001998593,3
"129",5,1,"conf_151",1500,22,8e-10,3
"130",5,1,"conf_151",2500,22,8e-10,3
"131",5,1,"conf_151",5000,22,8e-10,3
"132",5,1,"conf_151",7500,22,8e-10,3
"133",5,1,"conf_151",250,23,0.0737778246,3
"134",5,1,"conf_151",500,23,0.0001998593,3
"135",5,1,"conf_151",1500,23,8e-10,3
"136",5,1,"conf_151",2500,23,8e-10,3
"137",5,1,"conf_151",5000,23,8e-10,3
"138",5,1,"conf_151",7500,23,8e-10,3
"139",5,1,"conf_151",250,24,0.0737778246,3
"140",5,1,"conf_151",500,24,0.0001998593,3
"141",5,1,"conf_151",1500,24,8e-10,3
"142",5,1,"conf_151",2500,24,8e-10,3
"143",5,1,"conf_151",5000,24,8e-10,3
"144",5,1,"conf_151",7500,24,8e-10,3
"145",5,1,"conf_151",250,25,0.0737778246,3
"146",5,1,"conf_151",500,25,0.0001998593,3
"147",5,1,"conf_151",1500,25,8e-10,3
"148",5,1,"conf_151",2500,25,8e-10,3
"149",5,1,"conf_151",5000,25,8e-10,3
"150",5,1,"conf_151",7500,25,8e-10,3
"151",5,1,"conf_151",250,26,0.0737778246,3
"152",5,1,"conf_151",500,26,0.0001998593,3
"153",5,1,"conf_151",1500,26,8e-10,3
"154",5,1,"conf_151",2500,26,8e-10,3
"155",5,1,"conf_151",5000,26,8e-10,3
"156",5,1,"conf_151",7500,26,8e-10,3
"157",5,1,"conf_151",250,27,0.0737778246,3
"158",5,1,"conf_151",500,27,0.0001998593,3
"159",5,1,"conf_151",1500,27,8e-10,3
"160",5,1,"conf_151",2500,27,8e-10,3
"161",5,1,"conf_151",5000,27,8e-10,3
"162",5,1,"conf_151",7500,27,8e-10,3
"163",5,1,"conf_151",250,28,0.0737778246,3
"164",5,1,"conf_151",500,28,0.0001998593,3
"165",5,1,"conf_151",1500,28,8e-10,3
"166",5,1,"conf_151",2500,28,8e-10,3
"167",5,1,"conf_151",5000,28,8e-10,3
"168",5,1,"conf_151",7500,28,8e-10,3
"169",5,1,"conf_151",250,29,0.0737778246,3
"170",5,1,"conf_151",500,29,0.0001998593,3
"171",5,1,"conf_151",1500,29,8e-10,3
"172",5,1,"conf_151",2500,29,8e-10,3
"173",5,1,"conf_151",5000,29,8e-10,3
"174",5,1,"conf_151",7500,29,8e-10,3
"175",5,1,"conf_151",250,30,0.0737778246,3
"176",5,1,"conf_151",500,30,0.0001998593,3
"177",5,1,"conf_151",1500,30,8e-10,3
"178",5,1,"conf_151",2500,30,8e-10,3
"179",5,1,"conf_151",5000,30,8e-10,3
"180",5,1,"conf_151",7500,30,8e-10,3
"181",5,1,"conf_151",250,31,0.0945886924,4
"182",5,1,"conf_151",500,31,0.0002577442,4
"183",5,1,"conf_151",1500,31,8e-10,4
"184",5,1,"conf_151",2500,31,8e-10,4
"185",5,1,"conf_151",5000,31,8e-10,4
"186",5,1,"conf_151",7500,31,8e-10,4
"187",5,1,"conf_151",250,32,0.0945886924,4
"188",5,1,"conf_151",500,32,0.0002577442,4
"189",5,1,"conf_151",1500,32,8e-10,4
"190",5,1,"conf_151",2500,32,8e-10,4
"191",5,1,"conf_151",5000,32,8e-10,4
"192",5,1,"conf_151",7500,32,8e-10,4
"193",5,1,"conf_151",250,33,0.0945886924,4
"194",5,1,"conf_151",500,33,0.0002577442,4
"195",5,1,"conf_151",1500,33,8e-10,4
"196",5,1,"conf_151",2500,33,8e-10,4
"197",5,1,"conf_151",5000,33,8e-10,4
"198",5,1,"conf_151",7500,33,8e-10,4
"199",5,1,"conf_151",250,34,0.0945886924,4
"200",5,1,"conf_151",500,34,0.0002577442,4
"201",5,1,"conf_151",1500,34,8e-10,4
"202",5,1,"conf_151",2500,34,8e-10,4
"203",5,1,"conf_151",5000,34,8e-10,4
"204",5,1,"conf_151",7500,34,8e-10,4
"205",5,1,"conf_151",250,35,0.0945886924,4
